"MTU (CET/CEST)","Day-ahead Price [EUR/MWh]","Currency","BZN|IT-Centre-South"
"03.01.2023 23:00 - 04.01.2023 00:00","149.99","EUR"
"04.01.2023 00:00 - 04.01.2023 01:00","121.50","EUR"
"04.01.2023 01:00 - 04.01.2023 02:00","119.22","EUR"
"04.01.2023 02:00 - 04.01.2023 03:00","100.00","EUR"
"04.01.2023 03:00 - 04.01.2023 04:00","123.87","EUR"
"04.01.2023 04:00 - 04.01.2023 05:00","128.00","EUR"
"04.01.2023 05:00 - 04.01.2023 06:00","135.00","EUR"
"04.01.2023 06:00 - 04.01.2023 07:00","171.58","EUR"
"04.01.2023 07:00 - 04.01.2023 08:00","190.00","EUR"
"04.01.2023 08:00 - 04.01.2023 09:00","217.72","EUR"
"04.01.2023 09:00 - 04.01.2023 10:00","191.22","EUR"
"04.01.2023 10:00 - 04.01.2023 11:00","183.83","EUR"
"04.01.2023 11:00 - 04.01.2023 12:00","173.50","EUR"
"04.01.2023 12:00 - 04.01.2023 13:00","169.41","EUR"
"04.01.2023 13:00 - 04.01.2023 14:00","172.00","EUR"
"04.01.2023 14:00 - 04.01.2023 15:00","183.57","EUR"
"04.01.2023 15:00 - 04.01.2023 16:00","191.46","EUR"
"04.01.2023 16:00 - 04.01.2023 17:00","200.45","EUR"
"04.01.2023 17:00 - 04.01.2023 18:00","211.77","EUR"
"04.01.2023 18:00 - 04.01.2023 19:00","215.00","EUR"
"04.01.2023 19:00 - 04.01.2023 20:00","211.60","EUR"
"04.01.2023 20:00 - 04.01.2023 21:00","200.00","EUR"
"04.01.2023 21:00 - 04.01.2023 22:00","190.06","EUR"
"04.01.2023 22:00 - 04.01.2023 23:00","179.99","EUR"
"04.01.2023 23:00 - 05.01.2023 00:00","137.90","EUR"
"05.01.2023 00:00 - 05.01.2023 01:00","150.98","EUR"
"05.01.2023 01:00 - 05.01.2023 02:00","123.00","EUR"
"05.01.2023 02:00 - 05.01.2023 03:00","107.00","EUR"
"05.01.2023 03:00 - 05.01.2023 04:00","100.00","EUR"
"05.01.2023 04:00 - 05.01.2023 05:00","107.40","EUR"
"05.01.2023 05:00 - 05.01.2023 06:00","137.40","EUR"
"05.01.2023 06:00 - 05.01.2023 07:00","188.16","EUR"
"05.01.2023 07:00 - 05.01.2023 08:00","200.35","EUR"
"05.01.2023 08:00 - 05.01.2023 09:00","227.00","EUR"
"05.01.2023 09:00 - 05.01.2023 10:00","242.65","EUR"
"05.01.2023 10:00 - 05.01.2023 11:00","192.94","EUR"
"05.01.2023 11:00 - 05.01.2023 12:00","184.38","EUR"
"05.01.2023 12:00 - 05.01.2023 13:00","165.00","EUR"
"05.01.2023 13:00 - 05.01.2023 14:00","165.10","EUR"
"05.01.2023 14:00 - 05.01.2023 15:00","184.52","EUR"
"05.01.2023 15:00 - 05.01.2023 16:00","199.35","EUR"
"05.01.2023 16:00 - 05.01.2023 17:00","234.27","EUR"
"05.01.2023 17:00 - 05.01.2023 18:00","249.99","EUR"
"05.01.2023 18:00 - 05.01.2023 19:00","239.99","EUR"
"05.01.2023 19:00 - 05.01.2023 20:00","248.80","EUR"
"05.01.2023 20:00 - 05.01.2023 21:00","200.01","EUR"
"05.01.2023 21:00 - 05.01.2023 22:00","192.94","EUR"
"05.01.2023 22:00 - 05.01.2023 23:00","184.99","EUR"
"05.01.2023 23:00 - 06.01.2023 00:00","160.86","EUR"
"06.01.2023 00:00 - 06.01.2023 01:00","173.13","EUR"
"06.01.2023 01:00 - 06.01.2023 02:00","170.77","EUR"
"06.01.2023 02:00 - 06.01.2023 03:00","160.00","EUR"
"06.01.2023 03:00 - 06.01.2023 04:00","150.00","EUR"
"06.01.2023 04:00 - 06.01.2023 05:00","152.10","EUR"
"06.01.2023 05:00 - 06.01.2023 06:00","155.00","EUR"
"06.01.2023 06:00 - 06.01.2023 07:00","172.80","EUR"
"06.01.2023 07:00 - 06.01.2023 08:00","174.60","EUR"
"06.01.2023 08:00 - 06.01.2023 09:00","174.34","EUR"
"06.01.2023 09:00 - 06.01.2023 10:00","174.14","EUR"
"06.01.2023 10:00 - 06.01.2023 11:00","156.68","EUR"
"06.01.2023 11:00 - 06.01.2023 12:00","147.60","EUR"
"06.01.2023 12:00 - 06.01.2023 13:00","145.50","EUR"
"06.01.2023 13:00 - 06.01.2023 14:00","135.45","EUR"
"06.01.2023 14:00 - 06.01.2023 15:00","149.99","EUR"
"06.01.2023 15:00 - 06.01.2023 16:00","173.97","EUR"
"06.01.2023 16:00 - 06.01.2023 17:00","179.60","EUR"
"06.01.2023 17:00 - 06.01.2023 18:00","211.85","EUR"
"06.01.2023 18:00 - 06.01.2023 19:00","226.72","EUR"
"06.01.2023 19:00 - 06.01.2023 20:00","249.00","EUR"
"06.01.2023 20:00 - 06.01.2023 21:00","219.99","EUR"
"06.01.2023 21:00 - 06.01.2023 22:00","188.09","EUR"
"06.01.2023 22:00 - 06.01.2023 23:00","175.74","EUR"
"06.01.2023 23:00 - 07.01.2023 00:00","164.20","EUR"
"07.01.2023 00:00 - 07.01.2023 01:00","176.66","EUR"
"07.01.2023 01:00 - 07.01.2023 02:00","174.01","EUR"
"07.01.2023 02:00 - 07.01.2023 03:00","174.01","EUR"
"07.01.2023 03:00 - 07.01.2023 04:00","173.05","EUR"
"07.01.2023 04:00 - 07.01.2023 05:00","173.03","EUR"
"07.01.2023 05:00 - 07.01.2023 06:00","174.01","EUR"
"07.01.2023 06:00 - 07.01.2023 07:00","179.55","EUR"
"07.01.2023 07:00 - 07.01.2023 08:00","186.67","EUR"
"07.01.2023 08:00 - 07.01.2023 09:00","192.82","EUR"
"07.01.2023 09:00 - 07.01.2023 10:00","206.09","EUR"
"07.01.2023 10:00 - 07.01.2023 11:00","186.39","EUR"
"07.01.2023 11:00 - 07.01.2023 12:00","178.54","EUR"
"07.01.2023 12:00 - 07.01.2023 13:00","165.00","EUR"
"07.01.2023 13:00 - 07.01.2023 14:00","163.94","EUR"
"07.01.2023 14:00 - 07.01.2023 15:00","177.44","EUR"
"07.01.2023 15:00 - 07.01.2023 16:00","182.11","EUR"
"07.01.2023 16:00 - 07.01.2023 17:00","200.00","EUR"
"07.01.2023 17:00 - 07.01.2023 18:00","265.00","EUR"
"07.01.2023 18:00 - 07.01.2023 19:00","290.00","EUR"
"07.01.2023 19:00 - 07.01.2023 20:00","298.20","EUR"
"07.01.2023 20:00 - 07.01.2023 21:00","263.00","EUR"
"07.01.2023 21:00 - 07.01.2023 22:00","199.81","EUR"
"07.01.2023 22:00 - 07.01.2023 23:00","178.54","EUR"
"07.01.2023 23:00 - 08.01.2023 00:00","180.00","EUR"
"08.01.2023 00:00 - 08.01.2023 01:00","164.87","EUR"
"08.01.2023 01:00 - 08.01.2023 02:00","155.73","EUR"
"08.01.2023 02:00 - 08.01.2023 03:00","150.00","EUR"
"08.01.2023 03:00 - 08.01.2023 04:00","150.00","EUR"
"08.01.2023 04:00 - 08.01.2023 05:00","152.63","EUR"
"08.01.2023 05:00 - 08.01.2023 06:00","154.21","EUR"
"08.01.2023 06:00 - 08.01.2023 07:00","165.00","EUR"
"08.01.2023 07:00 - 08.01.2023 08:00","170.50","EUR"
"08.01.2023 08:00 - 08.01.2023 09:00","170.50","EUR"
"08.01.2023 09:00 - 08.01.2023 10:00","170.14","EUR"
"08.01.2023 10:00 - 08.01.2023 11:00","165.00","EUR"
"08.01.2023 11:00 - 08.01.2023 12:00","150.00","EUR"
"08.01.2023 12:00 - 08.01.2023 13:00","160.00","EUR"
"08.01.2023 13:00 - 08.01.2023 14:00","152.40","EUR"
"08.01.2023 14:00 - 08.01.2023 15:00","165.00","EUR"
"08.01.2023 15:00 - 08.01.2023 16:00","177.38","EUR"
"08.01.2023 16:00 - 08.01.2023 17:00","176.99","EUR"
"08.01.2023 17:00 - 08.01.2023 18:00","178.19","EUR"
"08.01.2023 18:00 - 08.01.2023 19:00","181.87","EUR"
"08.01.2023 19:00 - 08.01.2023 20:00","185.48","EUR"
"08.01.2023 20:00 - 08.01.2023 21:00","180.56","EUR"
"08.01.2023 21:00 - 08.01.2023 22:00","170.50","EUR"
"08.01.2023 22:00 - 08.01.2023 23:00","149.81","EUR"
"08.01.2023 23:00 - 09.01.2023 00:00","146.00","EUR"
"09.01.2023 00:00 - 09.01.2023 01:00","164.67","EUR"
"09.01.2023 01:00 - 09.01.2023 02:00","150.00","EUR"
"09.01.2023 02:00 - 09.01.2023 03:00","111.00","EUR"
"09.01.2023 03:00 - 09.01.2023 04:00","85.00","EUR"
"09.01.2023 04:00 - 09.01.2023 05:00","73.71","EUR"
"09.01.2023 05:00 - 09.01.2023 06:00","111.00","EUR"
"09.01.2023 06:00 - 09.01.2023 07:00","140.55","EUR"
"09.01.2023 07:00 - 09.01.2023 08:00","185.78","EUR"
"09.01.2023 08:00 - 09.01.2023 09:00","195.00","EUR"
"09.01.2023 09:00 - 09.01.2023 10:00","193.39","EUR"
"09.01.2023 10:00 - 09.01.2023 11:00","187.46","EUR"
"09.01.2023 11:00 - 09.01.2023 12:00","181.14","EUR"
"09.01.2023 12:00 - 09.01.2023 13:00","173.16","EUR"
"09.01.2023 13:00 - 09.01.2023 14:00","173.77","EUR"
"09.01.2023 14:00 - 09.01.2023 15:00","178.79","EUR"
"09.01.2023 15:00 - 09.01.2023 16:00","183.00","EUR"
"09.01.2023 16:00 - 09.01.2023 17:00","184.79","EUR"
"09.01.2023 17:00 - 09.01.2023 18:00","185.73","EUR"
"09.01.2023 18:00 - 09.01.2023 19:00","182.18","EUR"
"09.01.2023 19:00 - 09.01.2023 20:00","181.13","EUR"
"09.01.2023 20:00 - 09.01.2023 21:00","174.99","EUR"
"09.01.2023 21:00 - 09.01.2023 22:00","150.00","EUR"
"09.01.2023 22:00 - 09.01.2023 23:00","134.30","EUR"
"09.01.2023 23:00 - 10.01.2023 00:00","108.31","EUR"
"10.01.2023 00:00 - 10.01.2023 01:00","100.00","EUR"
"10.01.2023 01:00 - 10.01.2023 02:00","85.79","EUR"
"10.01.2023 02:00 - 10.01.2023 03:00","71.08","EUR"
"10.01.2023 03:00 - 10.01.2023 04:00","59.27","EUR"
"10.01.2023 04:00 - 10.01.2023 05:00","92.99","EUR"
"10.01.2023 05:00 - 10.01.2023 06:00","108.60","EUR"
"10.01.2023 06:00 - 10.01.2023 07:00","173.29","EUR"
"10.01.2023 07:00 - 10.01.2023 08:00","186.35","EUR"
"10.01.2023 08:00 - 10.01.2023 09:00","230.00","EUR"
"10.01.2023 09:00 - 10.01.2023 10:00","220.00","EUR"
"10.01.2023 10:00 - 10.01.2023 11:00","196.11","EUR"
"10.01.2023 11:00 - 10.01.2023 12:00","187.48","EUR"
"10.01.2023 12:00 - 10.01.2023 13:00","180.01","EUR"
"10.01.2023 13:00 - 10.01.2023 14:00","178.76","EUR"
"10.01.2023 14:00 - 10.01.2023 15:00","185.37","EUR"
"10.01.2023 15:00 - 10.01.2023 16:00","187.48","EUR"
"10.01.2023 16:00 - 10.01.2023 17:00","196.11","EUR"
"10.01.2023 17:00 - 10.01.2023 18:00","206.54","EUR"
"10.01.2023 18:00 - 10.01.2023 19:00","196.11","EUR"
"10.01.2023 19:00 - 10.01.2023 20:00","191.00","EUR"
"10.01.2023 20:00 - 10.01.2023 21:00","185.22","EUR"
"10.01.2023 21:00 - 10.01.2023 22:00","182.08","EUR"
"10.01.2023 22:00 - 10.01.2023 23:00","175.08","EUR"
"10.01.2023 23:00 - 11.01.2023 00:00","143.00","EUR"
"11.01.2023 00:00 - 11.01.2023 01:00","128.14","EUR"
"11.01.2023 01:00 - 11.01.2023 02:00","100.00","EUR"
"11.01.2023 02:00 - 11.01.2023 03:00","100.00","EUR"
"11.01.2023 03:00 - 11.01.2023 04:00","100.00","EUR"
"11.01.2023 04:00 - 11.01.2023 05:00","105.00","EUR"
"11.01.2023 05:00 - 11.01.2023 06:00","131.00","EUR"
"11.01.2023 06:00 - 11.01.2023 07:00","190.00","EUR"
"11.01.2023 07:00 - 11.01.2023 08:00","208.56","EUR"
"11.01.2023 08:00 - 11.01.2023 09:00","226.25","EUR"
"11.01.2023 09:00 - 11.01.2023 10:00","214.00","EUR"
"11.01.2023 10:00 - 11.01.2023 11:00","186.71","EUR"
"11.01.2023 11:00 - 11.01.2023 12:00","149.85","EUR"
"11.01.2023 12:00 - 11.01.2023 13:00","149.85","EUR"
"11.01.2023 13:00 - 11.01.2023 14:00","149.85","EUR"
"11.01.2023 14:00 - 11.01.2023 15:00","190.50","EUR"
"11.01.2023 15:00 - 11.01.2023 16:00","206.50","EUR"
"11.01.2023 16:00 - 11.01.2023 17:00","226.11","EUR"
"11.01.2023 17:00 - 11.01.2023 18:00","254.17","EUR"
"11.01.2023 18:00 - 11.01.2023 19:00","217.78","EUR"
"11.01.2023 19:00 - 11.01.2023 20:00","214.93","EUR"
"11.01.2023 20:00 - 11.01.2023 21:00","206.50","EUR"
"11.01.2023 21:00 - 11.01.2023 22:00","205.00","EUR"
"11.01.2023 22:00 - 11.01.2023 23:00","194.50","EUR"
"11.01.2023 23:00 - 12.01.2023 00:00","186.54","EUR"
"12.01.2023 00:00 - 12.01.2023 01:00","160.72","EUR"
"12.01.2023 01:00 - 12.01.2023 02:00","150.08","EUR"
"12.01.2023 02:00 - 12.01.2023 03:00","131.00","EUR"
"12.01.2023 03:00 - 12.01.2023 04:00","129.20","EUR"
"12.01.2023 04:00 - 12.01.2023 05:00","133.50","EUR"
"12.01.2023 05:00 - 12.01.2023 06:00","151.50","EUR"
"12.01.2023 06:00 - 12.01.2023 07:00","180.10","EUR"
"12.01.2023 07:00 - 12.01.2023 08:00","192.00","EUR"
"12.01.2023 08:00 - 12.01.2023 09:00","223.51","EUR"
"12.01.2023 09:00 - 12.01.2023 10:00","207.96","EUR"
"12.01.2023 10:00 - 12.01.2023 11:00","189.99","EUR"
"12.01.2023 11:00 - 12.01.2023 12:00","181.10","EUR"
"12.01.2023 12:00 - 12.01.2023 13:00","174.62","EUR"
"12.01.2023 13:00 - 12.01.2023 14:00","175.16","EUR"
"12.01.2023 14:00 - 12.01.2023 15:00","179.50","EUR"
"12.01.2023 15:00 - 12.01.2023 16:00","187.70","EUR"
"12.01.2023 16:00 - 12.01.2023 17:00","198.08","EUR"
"12.01.2023 17:00 - 12.01.2023 18:00","230.89","EUR"
"12.01.2023 18:00 - 12.01.2023 19:00","200.15","EUR"
"12.01.2023 19:00 - 12.01.2023 20:00","195.80","EUR"
"12.01.2023 20:00 - 12.01.2023 21:00","185.50","EUR"
"12.01.2023 21:00 - 12.01.2023 22:00","181.38","EUR"
"12.01.2023 22:00 - 12.01.2023 23:00","177.50","EUR"
"12.01.2023 23:00 - 13.01.2023 00:00","172.50","EUR"
"13.01.2023 00:00 - 13.01.2023 01:00","172.34","EUR"
"13.01.2023 01:00 - 13.01.2023 02:00","169.56","EUR"
"13.01.2023 02:00 - 13.01.2023 03:00","169.42","EUR"
"13.01.2023 03:00 - 13.01.2023 04:00","156.74","EUR"
"13.01.2023 04:00 - 13.01.2023 05:00","163.50","EUR"
"13.01.2023 05:00 - 13.01.2023 06:00","172.99","EUR"
"13.01.2023 06:00 - 13.01.2023 07:00","185.01","EUR"
"13.01.2023 07:00 - 13.01.2023 08:00","229.16","EUR"
"13.01.2023 08:00 - 13.01.2023 09:00","295.00","EUR"
"13.01.2023 09:00 - 13.01.2023 10:00","254.56","EUR"
"13.01.2023 10:00 - 13.01.2023 11:00","206.24","EUR"
"13.01.2023 11:00 - 13.01.2023 12:00","199.24","EUR"
"13.01.2023 12:00 - 13.01.2023 13:00","185.00","EUR"
"13.01.2023 13:00 - 13.01.2023 14:00","185.00","EUR"
"13.01.2023 14:00 - 13.01.2023 15:00","188.23","EUR"
"13.01.2023 15:00 - 13.01.2023 16:00","195.82","EUR"
"13.01.2023 16:00 - 13.01.2023 17:00","210.00","EUR"
"13.01.2023 17:00 - 13.01.2023 18:00","228.65","EUR"
"13.01.2023 18:00 - 13.01.2023 19:00","207.43","EUR"
"13.01.2023 19:00 - 13.01.2023 20:00","200.00","EUR"
"13.01.2023 20:00 - 13.01.2023 21:00","188.23","EUR"
"13.01.2023 21:00 - 13.01.2023 22:00","180.00","EUR"
"13.01.2023 22:00 - 13.01.2023 23:00","175.00","EUR"
"13.01.2023 23:00 - 14.01.2023 00:00","171.77","EUR"
"14.01.2023 00:00 - 14.01.2023 01:00","157.80","EUR"
"14.01.2023 01:00 - 14.01.2023 02:00","147.80","EUR"
"14.01.2023 02:00 - 14.01.2023 03:00","141.00","EUR"
"14.01.2023 03:00 - 14.01.2023 04:00","140.48","EUR"
"14.01.2023 04:00 - 14.01.2023 05:00","145.16","EUR"
"14.01.2023 05:00 - 14.01.2023 06:00","150.00","EUR"
"14.01.2023 06:00 - 14.01.2023 07:00","167.91","EUR"
"14.01.2023 07:00 - 14.01.2023 08:00","178.78","EUR"
"14.01.2023 08:00 - 14.01.2023 09:00","180.20","EUR"
"14.01.2023 09:00 - 14.01.2023 10:00","179.85","EUR"
"14.01.2023 10:00 - 14.01.2023 11:00","167.91","EUR"
"14.01.2023 11:00 - 14.01.2023 12:00","150.00","EUR"
"14.01.2023 12:00 - 14.01.2023 13:00","125.91","EUR"
"14.01.2023 13:00 - 14.01.2023 14:00","116.93","EUR"
"14.01.2023 14:00 - 14.01.2023 15:00","135.85","EUR"
"14.01.2023 15:00 - 14.01.2023 16:00","165.00","EUR"
"14.01.2023 16:00 - 14.01.2023 17:00","175.17","EUR"
"14.01.2023 17:00 - 14.01.2023 18:00","182.71","EUR"
"14.01.2023 18:00 - 14.01.2023 19:00","180.20","EUR"
"14.01.2023 19:00 - 14.01.2023 20:00","185.00","EUR"
"14.01.2023 20:00 - 14.01.2023 21:00","180.10","EUR"
"14.01.2023 21:00 - 14.01.2023 22:00","178.69","EUR"
"14.01.2023 22:00 - 14.01.2023 23:00","170.48","EUR"
"14.01.2023 23:00 - 15.01.2023 00:00","167.91","EUR"
"15.01.2023 00:00 - 15.01.2023 01:00","155.60","EUR"
"15.01.2023 01:00 - 15.01.2023 02:00","146.30","EUR"
"15.01.2023 02:00 - 15.01.2023 03:00","137.06","EUR"
"15.01.2023 03:00 - 15.01.2023 04:00","130.00","EUR"
"15.01.2023 04:00 - 15.01.2023 05:00","130.60","EUR"
"15.01.2023 05:00 - 15.01.2023 06:00","130.00","EUR"
"15.01.2023 06:00 - 15.01.2023 07:00","146.76","EUR"
"15.01.2023 07:00 - 15.01.2023 08:00","148.40","EUR"
"15.01.2023 08:00 - 15.01.2023 09:00","148.40","EUR"
"15.01.2023 09:00 - 15.01.2023 10:00","149.00","EUR"
"15.01.2023 10:00 - 15.01.2023 11:00","148.40","EUR"
"15.01.2023 11:00 - 15.01.2023 12:00","141.33","EUR"
"15.01.2023 12:00 - 15.01.2023 13:00","144.00","EUR"
"15.01.2023 13:00 - 15.01.2023 14:00","94.70","EUR"
"15.01.2023 14:00 - 15.01.2023 15:00","90.50","EUR"
"15.01.2023 15:00 - 15.01.2023 16:00","149.80","EUR"
"15.01.2023 16:00 - 15.01.2023 17:00","163.11","EUR"
"15.01.2023 17:00 - 15.01.2023 18:00","167.91","EUR"
"15.01.2023 18:00 - 15.01.2023 19:00","169.36","EUR"
"15.01.2023 19:00 - 15.01.2023 20:00","169.51","EUR"
"15.01.2023 20:00 - 15.01.2023 21:00","167.91","EUR"
"15.01.2023 21:00 - 15.01.2023 22:00","164.12","EUR"
"15.01.2023 22:00 - 15.01.2023 23:00","148.40","EUR"
"15.01.2023 23:00 - 16.01.2023 00:00","115.00","EUR"
"16.01.2023 00:00 - 16.01.2023 01:00","50.00","EUR"
"16.01.2023 01:00 - 16.01.2023 02:00","50.00","EUR"
"16.01.2023 02:00 - 16.01.2023 03:00","20.00","EUR"
"16.01.2023 03:00 - 16.01.2023 04:00","38.90","EUR"
"16.01.2023 04:00 - 16.01.2023 05:00","50.00","EUR"
"16.01.2023 05:00 - 16.01.2023 06:00","50.00","EUR"
"16.01.2023 06:00 - 16.01.2023 07:00","143.60","EUR"
"16.01.2023 07:00 - 16.01.2023 08:00","175.20","EUR"
"16.01.2023 08:00 - 16.01.2023 09:00","175.20","EUR"
"16.01.2023 09:00 - 16.01.2023 10:00","196.87","EUR"
"16.01.2023 10:00 - 16.01.2023 11:00","196.87","EUR"
"16.01.2023 11:00 - 16.01.2023 12:00","196.87","EUR"
"16.01.2023 12:00 - 16.01.2023 13:00","189.88","EUR"
"16.01.2023 13:00 - 16.01.2023 14:00","189.88","EUR"
"16.01.2023 14:00 - 16.01.2023 15:00","192.72","EUR"
"16.01.2023 15:00 - 16.01.2023 16:00","196.87","EUR"
"16.01.2023 16:00 - 16.01.2023 17:00","203.40","EUR"
"16.01.2023 17:00 - 16.01.2023 18:00","206.30","EUR"
"16.01.2023 18:00 - 16.01.2023 19:00","196.87","EUR"
"16.01.2023 19:00 - 16.01.2023 20:00","189.88","EUR"
"16.01.2023 20:00 - 16.01.2023 21:00","186.92","EUR"
"16.01.2023 21:00 - 16.01.2023 22:00","185.72","EUR"
"16.01.2023 22:00 - 16.01.2023 23:00","142.00","EUR"
"16.01.2023 23:00 - 17.01.2023 00:00","50.00","EUR"
"17.01.2023 00:00 - 17.01.2023 01:00","117.97","EUR"
"17.01.2023 01:00 - 17.01.2023 02:00","50.00","EUR"
"17.01.2023 02:00 - 17.01.2023 03:00","50.00","EUR"
"17.01.2023 03:00 - 17.01.2023 04:00","50.00","EUR"
"17.01.2023 04:00 - 17.01.2023 05:00","50.00","EUR"
"17.01.2023 05:00 - 17.01.2023 06:00","120.69","EUR"
"17.01.2023 06:00 - 17.01.2023 07:00","159.20","EUR"
"17.01.2023 07:00 - 17.01.2023 08:00","192.67","EUR"
"17.01.2023 08:00 - 17.01.2023 09:00","224.60","EUR"
"17.01.2023 09:00 - 17.01.2023 10:00","230.00","EUR"
"17.01.2023 10:00 - 17.01.2023 11:00","219.55","EUR"
"17.01.2023 11:00 - 17.01.2023 12:00","204.04","EUR"
"17.01.2023 12:00 - 17.01.2023 13:00","187.10","EUR"
"17.01.2023 13:00 - 17.01.2023 14:00","177.00","EUR"
"17.01.2023 14:00 - 17.01.2023 15:00","179.70","EUR"
"17.01.2023 15:00 - 17.01.2023 16:00","178.75","EUR"
"17.01.2023 16:00 - 17.01.2023 17:00","187.06","EUR"
"17.01.2023 17:00 - 17.01.2023 18:00","193.86","EUR"
"17.01.2023 18:00 - 17.01.2023 19:00","210.51","EUR"
"17.01.2023 19:00 - 17.01.2023 20:00","194.58","EUR"
"17.01.2023 20:00 - 17.01.2023 21:00","177.13","EUR"
"17.01.2023 21:00 - 17.01.2023 22:00","168.20","EUR"
"17.01.2023 22:00 - 17.01.2023 23:00","159.62","EUR"
"17.01.2023 23:00 - 18.01.2023 00:00","146.70","EUR"
